glacier_type,temperature_category,precipitation_category,area_category,slope_category,aspect_category,AAR_n,AAR_mean,AAR_std,AAR_1σ,THAR_n,THAR_mean,THAR_std,THAR_1σ,AABR_n,AABR_mean,AABR_std,AABR_1σ
4,0,0,0,0,1,1,0.4932075319439392,,0.0,2,0.4363527210361816,0.24177119931961727,0.0,1,1.029403476608728,,0.0
4,0,0,0,0,2,2,0.5738146944139308,0.02323223305279162,0.0,3,0.43062831941910146,0.10497447725657784,0.0,1,1.9018515920415504,,0.0
4,0,0,0,0,3,5,0.5729252402414786,0.07206331222987036,0.0,3,0.370044844649811,0.17789282375639065,0.0,4,1.4987659316913544,0.2966366023050525,0.0
4,0,0,0,1,1,1,0.5263167347183505,,0.0,2,0.6366062680812534,0.13918882615305378,0.02702723937317253,1,1.6100358928543144,,0.0
4,0,0,0,1,3,1,0.487223555124171,,0.0,1,0.434318862818372,,0.0,1,1.742202880670376,,0.0
4,0,0,0,2,0,1,0.6152810091999084,,0.0,2,0.5644505012011329,0.1587325842035757,0.0,1,1.7842627583304338,,0.0
4,0,0,0,2,1,1,0.5653659212775254,,0.0,1,0.683254564227407,,0.0,1,1.4626623287274787,,0.0
4,0,0,0,2,2,1,0.5447500052617027,,0.0,1,0.3904835599088822,,0.0,1,1.903176324408039,,0.0
4,0,0,1,0,0,1,0.5736523880426746,,0.0,1,0.7442330904025426,,0.0,1,1.4920255322121585,,0.0
4,0,0,1,0,3,3,0.618747419027699,0.08713251408935098,0.0,3,0.29770754110126346,0.009598582894511595,0.0,1,1.9909988973003387,,0.0
4,0,0,1,2,2,3,0.5288600432963628,0.03561318763517582,0.04138546358548205,2,0.3589800413989169,0.18955149491046247,0.02013415002812699,2,1.8038603926971981,0.0037483355601978584,0.2492184898934372
4,0,0,2,0,0,24,0.6291702919620977,0.0725285136479967,0.005421076929311048,57,0.37094389888699314,0.11125483742199126,0.003793345531510908,3,1.6968368495151278,0.18799346759974336,0.14156409083431626
4,0,0,2,0,1,40,0.6201151759383791,0.06915009221606898,0.004108232582332046,82,0.43402680140043626,0.1304552415776654,0.0032543789787800375,3,1.3160125938907492,0.5537448930727739,0.07331027023719731
4,0,0,2,0,3,12,0.5643361279060297,0.048174973143114135,0.012737144432114053,22,0.382288001274749,0.09261963119447768,0.008877415091888512,2,1.9323556531988444,0.07410229237968177,0.0
4,1,0,1,2,1,1,0.4959182396821657,,0.0,2,0.7124727294991379,0.03324968687628701,0.01933386972228701,1,1.067411057978384,,0.0
4,1,0,2,0,0,8,0.5962691968805786,0.05405563146361018,0.004945805205989949,10,0.45594322162105694,0.11312851953181469,0.005173729713596842,1,1.8402863582968232,,0.0
4,1,0,2,0,1,23,0.5747621866443369,0.07898583402726632,0.0037531301200272897,34,0.42713876266730155,0.134897663528102,0.0039042715009438944,5,1.7368914592868492,0.4137197293002318,0.0
4,1,1,0,0,1,1,0.4658430333371571,,0.0,1,0.5912119551395825,,0.0,1,0.9224984083846448,,0.0
4,1,1,0,0,2,3,0.6159384153194103,0.1217339503091796,0.0,4,0.4273087626798338,0.06773640490490242,0.013157894736842132,1,2.0389995640556857,,0.0
4,1,1,0,0,3,8,0.5947321731671664,0.08068049318974485,0.005700576471337315,13,0.39102812353146066,0.16281234972620107,0.002481389578163776,2,1.2960970486708634,0.20739179773028565,0.0
4,1,1,0,2,2,1,0.5157674222279272,,0.0,1,0.5302223796187795,,0.0,1,1.2296877877843768,,0.0
4,1,1,0,2,3,1,0.5247666262853988,,0.0,1,0.4419620740161482,,0.0,1,1.852269169019113,,0.0
4,1,1,1,0,3,5,0.561789457970563,0.08435235884323845,0.010103325215740689,5,0.3203340718993177,0.06028561156774188,0.007407407407407379,2,1.622056267691992,0.40830799064612283,0.0
4,1,1,1,2,1,7,0.581933766017434,0.05953933059392271,0.004152863929204569,6,0.3795948089565952,0.07766790173625517,0.0034714374421746332,1,1.7985047828398346,,0.0
4,1,1,2,0,0,5,0.6066914046169443,0.1047672078403718,0.01622359462664511,8,0.4062829635333358,0.12275182925155156,0.010210209919080929,1,0.938314238002753,,0.09888508086730241
4,1,1,2,0,1,20,0.59735094510121,0.056939772245827615,0.004595186187949267,23,0.41561789814774025,0.11522854294414964,0.003938641682787955,3,1.9817886803526132,0.35608880703684515,0.08198663121726509
4,1,1,2,0,3,8,0.568490781843402,0.061272246713898415,0.010860743930177054,8,0.32427892604711894,0.05956976253574785,0.012620541926945257,1,1.8388198525663493,,0.0
4,1,1,2,1,1,8,0.5885843484840904,0.036579516955846915,0.005628483053624862,10,0.3859873409723249,0.09633414354961357,0.00462342899864245,1,2.096070348041324,,0.0
4,1,1,2,2,1,8,0.5653570354203544,0.08260844388757814,0.004451353531873606,9,0.3758934729335648,0.0943383304540575,0.00419722239895672,1,2.03387950579636,,0.0
4,1,2,0,0,3,4,0.571884418361259,0.07727918406383032,0.0,4,0.5244973525276012,0.15195052955346702,0.0,1,1.188661134111079,,0.0
4,1,2,1,0,3,3,0.5854674970379101,0.05328917715484374,0.0,3,0.4663626175542088,0.1376809454094011,0.0,1,1.5976999772897422,,0.0
4,1,2,1,1,0,1,0.4758565350365155,,0.0,1,0.3943148554056606,,0.0,1,1.3621934884228422,,0.0
4,1,2,1,2,1,5,0.5344196097573326,0.05274156486855723,0.0,5,0.4006073927767778,0.09505609266939499,0.0,1,1.9572781669277557,,0.0
4,1,2,2,0,1,6,0.6197596980232014,0.09122692771727885,0.007680393528841349,6,0.5700499002020908,0.1366975492393801,0.0029432649963034943,1,1.2999367213221944,,0.0
4,2,1,0,0,2,5,0.5794383918339406,0.08129485583336027,0.00828720341904734,8,0.45599205125106185,0.1769131117787846,0.0034182712324696968,3,1.592903284732104,0.03953145119671264,0.0
4,2,1,0,0,3,1,0.5767000506971158,,0.0,2,0.44250908064220734,0.1327075469201583,0.0,1,1.5659511625737583,,0.0
4,2,1,0,2,2,3,0.5553853894560289,0.0947802880922465,0.0,4,0.3939867623327071,0.10263138872343999,0.0,1,1.6751839077213124,,0.0
4,2,1,1,0,2,9,0.6059403001276139,0.0759348569213127,0.00608765409644296,7,0.390927980859185,0.1264789013610151,0.007078856802931498,2,1.5914763981933029,0.12960053605697455,0.0
4,2,1,1,0,3,9,0.5997616612549477,0.05261677321650309,0.007240820354114877,11,0.38917514196024694,0.14748463742767332,0.008512782543706025,2,1.926968057197879,0.23395812143124872,0.0
4,2,1,1,1,2,5,0.5600058451117021,0.08635708455948629,0.016774651867298318,4,0.5488466975447922,0.18701479159769227,0.0,1,1.5348583685171815,,0.0
4,2,1,1,1,3,3,0.6194286648581286,0.06766042800583144,0.0,5,0.5847055437200244,0.12871961422115485,0.015446687244543034,1,1.8637010629306447,,0.0
4,2,1,1,2,1,5,0.5154347691940183,0.0499822456083853,0.0,5,0.4457673437395801,0.07759617928323062,0.0,2,2.060517729920412,0.1826037975178175,0.0
4,2,1,1,2,3,5,0.6180067293678905,0.06334396657402339,0.01245186828433629,4,0.46088766512488194,0.05180154740536666,0.01602844042176809,1,1.873436978658696,,0.0
4,2,1,2,0,1,6,0.6258553331995075,0.061676799148139214,0.008132078456370893,7,0.38630246120998485,0.0644536445278343,0.0070210511528667335,1,2.018622389313044,,0.0
4,2,1,2,0,2,21,0.5664525743071341,0.06481962805249758,0.005710733897512225,23,0.4296662571355874,0.12674671359643752,0.004815726132184388,5,1.659565129837184,0.1750821260031178,0.06684074821521176
4,2,1,2,0,3,30,0.5943105267864882,0.07017832813111198,0.006157181188783206,28,0.4093284676649758,0.11713717034195595,0.004644495495879182,1,1.405648569702258,,0.24804938034402135
4,2,1,2,1,1,10,0.5684648833089994,0.06459431037646661,0.003267717430416495,9,0.43704463640015506,0.09749174306528856,0.0,2,2.087471399308935,0.13687626389235144,0.0
4,2,1,2,1,3,7,0.5863660449878308,0.08993467741402414,0.011367723660105461,6,0.4033463325307977,0.13081476452943366,0.007547922264233449,2,1.7248373988688859,0.23299238069646414,0.0
4,2,1,2,2,1,4,0.5573155573561779,0.06113011325235655,0.0067913482818321436,4,0.4211626979046725,0.04516359090274927,0.010365090677017727,1,2.11245200649714,,0.0
4,2,1,2,2,2,3,0.5404680695461731,0.07453577395590741,0.010770331877227238,3,0.40376871378139656,0.18223855062232003,0.009579255179917062,2,1.1956475311957642,0.5277704552285817,0.13152560409431285
4,2,1,2,2,3,9,0.6204349302922618,0.041915865358797245,0.010778609074111633,9,0.464154153961698,0.09972123165238422,0.009135253056964054,2,1.9398179394352892,0.17752760285896207,0.0
4,2,2,0,0,2,3,0.5077082653952031,0.01847894267695202,0.0,5,0.4315429322416433,0.14982878635474167,0.0,2,1.1736241399964435,0.03391629781369628,0.0
4,2,2,0,0,3,24,0.5902736803318341,0.08860424789511398,0.0021438319589335447,31,0.43997564481460977,0.14095521742461053,0.005320408790927346,11,1.6425713456991244,0.35239558168352986,0.07763321025519108
4,2,2,0,1,2,1,0.5310836333658339,,0.0,2,0.5894364031326198,0.1354777040573548,0.0,1,2.1182117089157555,,0.0
4,2,2,0,1,3,2,0.5122973306258667,0.04747443265296539,0.0,3,0.46303915439506027,0.1792328209063419,0.0,2,1.8635474664940381,0.11075307715316657,0.0
4,2,2,0,2,1,1,0.4187556558074437,,0.0,1,0.4549696911582138,,0.0,1,1.488983460716786,,0.0
4,2,2,0,2,3,2,0.4667810035089931,0.0630445957207649,0.0,2,0.36536015157544016,0.0520180795860511,0.0,1,1.411882159026768,,0.0
4,2,2,1,0,3,17,0.6120650590911073,0.07455985646992565,0.007807693108347691,31,0.3940112229918864,0.12005636071617706,0.004875707141135305,3,1.9416807672508434,0.043498367074804686,0.0
4,2,2,1,1,1,2,0.5876057994321603,0.012608361949368067,0.0,2,0.5650809196645388,0.0007764057518592443,0.0,2,2.0363804604433904,0.19836959859875897,0.0
4,2,2,1,1,3,1,0.5257746610498891,,0.0,1,0.5294044616716173,,0.0,1,2.1596909691402293,,0.0
4,2,2,1,2,1,9,0.5421404229817963,0.057170287620900775,0.0017897220583708141,9,0.4237187476928505,0.0895416885053198,0.0024945630323307175,3,1.7952675811194094,0.08291781520548881,0.0
4,2,2,2,0,1,23,0.5998945808078631,0.07757558356837106,0.0024524228110884643,23,0.4828774850922056,0.11600567250539481,0.0022902853882076617,5,1.7927337892111843,0.26914272065826006,0.0
4,2,2,2,0,2,62,0.5702999904607191,0.07585414729184341,0.0040143937655207195,58,0.36359996666273353,0.1064710207421799,0.003034181754120474,11,1.8044379025635011,0.29997788103730255,0.0804944068306619
4,2,2,2,0,3,86,0.5701312227450377,0.07455961322331228,0.003042098171577925,86,0.38675619311119286,0.11316849148596705,0.0017024254023755168,8,1.686052921094131,0.35405887758743493,0.06843616902803935
4,2,2,2,1,1,13,0.5815988936142729,0.06316419886450717,0.005284685466791539,12,0.4906787989950449,0.14079043902229532,0.0,2,1.8420673064159265,0.3194103213176291,0.0
4,2,2,2,1,2,14,0.5656542243386611,0.06830839785411587,0.006776244568702815,13,0.3226481677659458,0.07328941239225714,0.004712353954841611,2,1.871438734394921,0.006675959087018374,0.0
4,2,2,2,1,3,13,0.5814505661491185,0.07854878656259233,0.00562121870912819,14,0.33416912392752385,0.11485346675184852,0.005828327619890361,1,1.7793663660153065,,0.41264348914640037
4,2,2,2,2,1,8,0.5609709503617792,0.06172684516432474,0.0,9,0.4441126186504812,0.10789936323954252,0.0,1,2.009435282508216,,0.0
5,0,0,1,1,0,1,0.5784580778468004,,0.0,1,0.5749854294091489,,0.0,1,1.611177271017234,,0.0
5,0,0,1,2,1,1,0.5826604148038003,,0.07296478542009632,1,0.4435836272245005,,0.08154290306425471,1,1.732296646631476,,0.44548712763295106
5,0,0,2,0,1,37,0.6142338509575336,0.04982254237615413,0.0039838618827794745,66,0.4950130601434443,0.1522292143539501,0.0033062194018293727,8,1.9527921385933578,0.1701673039673519,0.048967547948349226
5,1,0,2,1,0,1,0.5469332756332242,,0.0,2,0.5775290194333265,0.07211412315968829,0.03169632296053754,1,2.1387360101618555,,0.0
5,1,1,2,0,0,30,0.6115068245607349,0.04495282239527976,0.0030750046113398543,42,0.38488083425862873,0.0968871552422128,0.003976669693476478,1,2.054733362837275,,0.17615291716359005
5,1,1,2,0,1,42,0.597535013911163,0.05613761369307182,0.00400291810306741,55,0.41506642795016097,0.10769526462015777,0.002897871604064215,2,1.7250576810727378,0.2434289421770592,0.0
5,1,1,2,1,0,6,0.598021586885844,0.07813937107363118,0.013130838298888996,7,0.541951946156601,0.09412914040164655,0.005561023451931026,1,1.913349991453141,,0.30228166012574387
5,2,1,2,0,1,19,0.5800646380708148,0.05858547301139113,0.004219045003496029,21,0.422460928280453,0.10155398356563373,0.0024658187849373563,2,1.8718099107261137,0.05216921633393413,0.0
5,2,1,2,1,1,10,0.5581313294278634,0.07970929313418247,0.007924333290553866,9,0.4547021011652046,0.10880665093635103,0.0036754304568179063,2,1.634333673127412,0.02115829434515468,0.12094532967434435
5,2,2,2,0,0,42,0.5978649007842621,0.052853005866106716,0.0020353877461641297,48,0.49028483371194537,0.11258346585882016,0.0017029341351052633,12,1.9177732809865926,0.1865385352206243,0.022005348751641517
5,2,2,2,0,1,37,0.5946697897063523,0.05183012551514968,0.0024697184438050826,44,0.4593925066756253,0.09094113306567263,0.0015045591159842718,5,1.8425599116715605,0.38842719357125544,0.10538082090984664
5,2,2,2,0,3,3,0.5511411380083795,0.049226468183013905,0.0034629507244109217,3,0.45015678356702465,0.03791911029693693,0.011137368342156099,1,2.14872489250306,,0.0
5,2,2,2,1,0,11,0.5976429015462684,0.05878436569277315,0.008876088241960178,10,0.4970685018063793,0.12189887393431327,0.003002646843714732,1,2.083557955053976,,0.0
5,2,2,2,1,1,13,0.5883267009306279,0.052394966782379246,0.0031822995709129597,14,0.45560528343227935,0.09389070559159483,0.0025405187078170856,2,2.0584017211650947,0.08925784374019398,0.0
6,0,0,2,0,1,25,0.6344847672105002,0.05043839930501405,0.005541750633244383,62,0.56429621931384,0.15485752177130926,0.0033400004961357606,5,1.9263758587200104,0.19633439537045075,0.0
6,1,0,2,0,1,36,0.6059783606150084,0.05805383404802967,0.0029255048601625755,72,0.4416953806779682,0.14944176256385225,0.0030194644919605777,2,1.6339606386796584,0.06999495880419426,0.0
6,2,1,2,0,1,2,0.6396450856819729,0.0444901824473655,0.0,3,0.5543308138522832,0.09955720005963113,0.02678512834324583,1,2.0711574945160343,,0.0
6,2,1,2,0,2,60,0.6104372367327863,0.0636053855496456,0.004209510566393808,59,0.4704309135068746,0.1290947453748407,0.0028504636823485515,5,1.8361297449800613,0.3494521326199274,0.13689475769618814
6,2,1,2,0,3,57,0.5842626719757675,0.07774899730551119,0.003648684301126769,61,0.4324279356020177,0.15041000394289092,0.0030473371882611235,8,1.891421646349955,0.32674066058198925,0.09251413093539944
6,2,1,2,1,2,2,0.5948019426759035,0.043990464068781855,0.0,2,0.5456522615106891,0.10714074764244472,0.0,1,1.2836383373849436,,0.44456539256237027
6,2,1,2,1,3,13,0.6130347165415985,0.08209790429266356,0.008066476741200066,12,0.42196787180085105,0.12105869134837585,0.007990194646168954,2,1.6438357265050585,0.6908629128628121,0.0
6,2,1,2,2,2,7,0.6062494579371427,0.0809156089323372,0.0251911399680095,6,0.3717366881966567,0.03486132126544618,0.01729831283043962,1,2.076762344613324,,0.8013291318689304
6,2,2,2,0,2,11,0.579364972685437,0.07267773158410883,0.014483998818347521,16,0.4076230526524387,0.12572029565647558,0.007617332314053586,1,1.749507975080321,,0.3402463135564411
6,2,2,2,0,3,36,0.5849664968490246,0.06313606185912424,0.005539992411245647,38,0.38239319535484034,0.11968864157013721,0.003088232531936167,5,1.9909937557905812,0.11944556998452072,0.09751696727711466
6,2,2,2,1,3,5,0.633423278381793,0.06354798362256929,0.0,6,0.4034361644450876,0.1001299982726027,0.0,1,2.0370830872546346,,0.0
6,2,2,2,2,3,3,0.609973695625286,0.05916197481184484,0.0,3,0.47805079895166064,0.01195830948988461,0.0,1,2.1865222572516907,,0.0
7,0,0,2,0,0,12,0.6300108755310267,0.051201956141565155,0.006352334994935343,38,0.5401372289759059,0.1568351820646502,0.004526161829002603,2,2.070250609793419,0.11906896160591925,0.0
7,0,0,2,0,1,17,0.639330402044061,0.04482457569329779,0.006556737968346655,47,0.5290303738825486,0.15298565673302197,0.004037351509183401,2,1.8722440319846876,0.18177140904745656,0.16155891891907403
7,1,0,2,2,1,1,0.4879612417534244,,0.0,1,0.5864597337692683,,0.0,1,1.828260854879032,,0.0
7,1,1,2,0,1,4,0.6160495948126365,0.05226279666310477,0.015827659072226687,15,0.4387240950572958,0.1664950778569579,0.009233519539541797,1,1.913551553883076,,0.0
7,2,2,2,0,1,12,0.6098165150367674,0.04780473470522662,0.00305222110760151,21,0.5177964173939564,0.12174372095398783,0.003146797983130132,1,2.0686052695225503,,0.2349628958668908
7,2,2,2,0,2,5,0.5917597924199488,0.08593070951146439,0.010241071662125106,13,0.4968309584105889,0.05809344892236137,0.0035863242682783814,3,1.9571901776243141,0.1118822438640941,0.12112850289253714
7,2,2,2,0,3,10,0.5934453716493253,0.08900403885866781,0.005049960180108005,18,0.46917163810683493,0.08100093826327322,0.002552184835006285,3,1.5737739564452558,0.42261303238632614,0.0
